,hist_grad_mean,hist_grad_var,descs_mean,descs_var,hess_det_mean,hess_det_var,A00_mean,A00_var,A01_mean,A01_var,A11_mean,A11_var,H00_mean,H00_var,H01_mean,H01_var,H11_mean,H11_var,hu0,hu1,hu2,hu3,hu4,hu5,hu6,label
1884,45.527316542129476,43734.95411781993,0.005,6.337489684817503e-06,-7.571919998139314e-05,3.2067530343579246e-07,0.15436861904349686,0.3685416753722478,-0.011230798990889542,0.033012217810203796,0.09696797744568637,0.2375132614679245,-0.000802591149550064,0.00037863716077391857,-3.9524370385843287e-07,8.62960546199682e-05,-0.0007026257840266846,0.00020784961656282003,1.3282623529411766,2.260468455584929,6.070567493771626,4.200494308577009,21.200022907108885,6.262209422265763,-0.6885134187534039,gorilla
1885,17.30936826146218,279.2678924584721,0.005,6.199830065000332e-06,-8.293105943564908e-05,1.6443308498912724e-07,0.11921246909665317,0.08305334321393652,-0.013165104091737207,0.036164923169579845,0.17223750070681354,0.2271234782832092,-0.0006294160955048829,0.0002606065947667444,-1.387740907313794e-07,0.00012634219972723748,-0.000561434123649714,0.00040439575763696265,0.18870431372549018,0.03712010925274894,0.07308313738285274,0.06981549570657439,0.0049856911259221846,0.013438841677462518,0.00011271677900814717,gorilla
1886,10.971682652432966,77.1163949131449,0.005,2.5824503576807435e-06,-5.5279191118178206e-05,5.613618508429081e-08,0.10842608839831168,0.0795520843992272,0.019373291535003417,0.03075914300042413,0.17477407203304937,0.21188553612391267,-0.0005351991254396936,0.0002398610223149928,1.3597709594674027e-07,0.00011905104990788072,-0.0006681695987665664,0.00043315958454475236,1.3772866666666665,2.2204301833985394,4.441407216873048,3.741312799829757,15.220673618243701,5.57497019657739,0.9601871049629018,gorilla
1887,22.057586092619104,977.3818887322627,0.005,3.2706443171598205e-06,-3.771956853885305e-05,1.433107074696874e-07,0.11248067293780367,0.15616466635815623,0.0004090695322077647,0.0036845973084285552,0.09215449170400808,0.06498809009638173,-0.001145790769521808,0.00020203800760752204,3.865468041203436e-07,5.3261866245360873e-05,-0.0006023436182945214,0.0001695233663894765,0.1305427450980392,2.902382381769473,11.701001620132567,1.4529565174797388,5.933267550063399,2.474782106008172,-0.8288247542590614,gorilla
1888,7.856432804223731,41.76937229336076,0.005000000000000001,1.6806140582376446e-06,-0.000239785714413605,4.888071895256023e-07,0.2811228229035755,0.17231151265824138,-0.011226071001669839,0.03942846105914926,0.29447199207615865,0.16587049406932933,-0.00048800035956228277,0.0006319257549746002,2.4280859208069213e-07,0.0002782115764527088,-0.0006703217889070501,0.000705856942428995,1.5462462745098042,0.8311082832338332,3.814806368189004,4.2270628240469055,15.445502505341857,3.5954756982857923,7.040350614532721,gorilla
1889,10.418008736300434,192.95865537379046,0.005,2.53744427927262e-06,-0.00023186759896254305,8.962627453301351e-07,0.2628202532009284,0.2077129971965097,-0.019411558060593408,0.05016805177239054,0.2796681852817704,0.25146744813559135,-0.001620992570437967,0.0005736230391635247,1.1438891420548938e-06,0.00023566717863352147,-0.001060265404662832,0.000583058560945346,0.45283294117647055,0.19548774465451751,0.3971883137871588,0.4312072208622838,0.17830401578641003,0.18983417504747782,-0.007324750702735472,gorilla
1890,46.3745532165165,4011.4549897816714,0.005,5.277288484753561e-06,-1.062593952558813e-05,5.889149832053416e-09,0.03000032046103911,0.018887962504876562,0.00019719121151774553,0.0035656938437140183,0.02884561994789392,0.013549589683685075,-0.00038059897866189247,5.838613467613198e-05,-1.5384083002299073e-08,2.1602786174813784e-05,-0.0001235947111672431,5.720828472249631e-05,0.5218298039215686,0.4893197609073434,1.2832058529027295,0.8446041149496348,0.8378959767763282,0.5904834141406718,-0.26658274208814725,gorilla
1891,13.928733278190268,370.0655720353901,0.004999999999999999,4.143622323514217e-06,-0.00012451346309413062,2.8838161615097614e-07,0.1496387238663346,0.0789377204569987,-0.00046608550266545227,0.011062009530623005,0.15202204198283825,0.10211221663573751,-0.0008002850216445411,0.0003066497154245878,-2.6328728250053056e-06,0.00011239666074514156,-0.0009327216500648668,0.00030270457443364675,0.5199407843137255,0.27161891488581325,0.490927322312649,0.4896265776993465,0.2399048839146824,0.25495505185156864,-0.008414755763603357,gorilla
1892,16.703053055504512,507.4792416295268,0.005,4.355925143854333e-06,-0.00016869869681612957,7.23233185123387e-07,0.20276687209502994,0.2704017218735931,0.00994608704054004,0.04445574939036104,0.23040790479179316,0.3293337365083083,-0.0015769631600196438,0.00044574579634624675,-4.417235344968111e-06,0.00017510134444962455,-0.0013821531335636288,0.0005034583648943129,0.5199858823529413,0.31424426440538267,0.6989019931903115,0.6615809877579394,0.44399611999370014,0.36505974099188837,0.07243197064565632,gorilla
1893,18.82167544948072,165.02273668526726,0.005,1.7586824072693897e-06,-2.6034764668340696e-05,9.18125481527927e-09,0.06837195805178702,0.05314853334546807,-0.0019651324839857825,0.001576666631470934,0.07271026252016194,0.09175362333983743,-0.0010036604384127184,0.00015171697042374606,1.416950866696734e-06,3.409224701093343e-05,-0.0005672612624816105,0.0001380953398041835,1.2842505882352941,1.3490264298077663,1.646165735885122,2.570754649995079,5.233936979804724,2.9597904409286775,-0.7573108228123571,gorilla
1894,50.34040990996746,2804.6543644087465,0.005,5.441059464810105e-06,-1.0166661026479645e-05,5.682191185601952e-09,0.03775665954190644,0.08431081900868521,0.0002945861054729501,0.0010755683374794667,0.02601146239618973,0.01462389835139413,-8.712943367926498e-06,8.061335666507257e-05,-4.951758179529008e-09,1.144559211840494e-05,-1.8525805409233057e-06,5.082336671997709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gorilla
1895,7.317486494258526,15.599782205825461,0.004999999999999999,2.266175649643128e-06,-0.00011638573173945771,3.2168791565118847e-06,0.2821709805105508,0.29415064453787837,-0.02862450858323672,0.0689360188963221,0.38988750961153795,0.7931532221272192,-0.0014907268725374062,0.000492488657466243,-7.660501630509229e-08,0.0002173865477534441,-0.0011605581445655107,0.0007161818640003817,0.2890282352941177,0.14342656229450212,0.08065053359861592,0.17137606592864285,-0.00996525936430337,0.02974299772069611,0.017510847438961454,gorilla
1896,40.39883718239992,50840.446635419066,0.005,5.415906712600636e-06,-3.390601783462525e-05,3.5006709132889934e-08,0.12414295120393413,0.2838542475247301,-0.0001689117253096657,0.008862523577791551,0.1079588740783128,0.21331985525855143,-0.0015761736323814698,0.0002606885297207707,1.117167500331797e-06,4.628292052902598e-05,-0.0007831119325062258,0.00024004587031848672,2.0,4.0,8.0,8.0,64.0,16.0,0.0,gorilla
1897,23.999541673619238,1018.0177132953808,0.005,3.703327943085303e-06,-6.056175440597258e-05,5.0904068081925376e-08,0.09346401122359392,0.05091620299892372,4.517193960474294e-05,0.007000667586910585,0.09190606659456423,0.043901797447770646,-0.0005622630317663314,0.0002253657731106335,-1.8037584253153884e-08,8.055948313283707e-05,-0.00026130252331490523,0.00022004731349042458,0.3042050980392157,0.08936671102145333,0.16184397184621307,0.1865878719375625,0.03241237242563882,0.05562358535658873,-0.00088699871196889,gorilla
1898,12.910977025234713,5219.715388007029,0.005,2.0585218126327486e-06,-0.00013628673543502655,2.5730870424164413e-07,0.24885817657500733,0.26214024049621837,0.043472385054472144,0.048612253953571445,0.19754405527667762,0.1693902234025169,-0.00045673202481214475,0.0006545409990135728,6.362368360100143e-07,0.0002153550237488538,-0.0004179607841708984,0.0004941008842120365,1.9176996078431374,3.5703973872602854,7.336370744886584,5.342904990538564,33.4491090390802,10.029158148226626,0.3386592400043007,gorilla
1899,19.480648805603657,550.1057954864386,0.005,4.953218503269591e-06,-0.00011993652046033984,3.056541175609813e-07,0.13627779737670073,0.11707386540731228,-0.0011123918979865153,0.014671674892546118,0.11700428671797766,0.07762575313535157,-0.0006645590056635757,0.0002677302352761681,2.4481738113917037e-08,9.891744702672616e-05,-0.00025018595390159225,0.00023081039908129304,0.4129670588235294,0.1705417916733564,0.31571571141345645,0.3094527407517109,0.09672519097106745,0.12778743729640024,-8.834725990301828e-06,gorilla
1900,12.282997879336074,237.19957883711203,0.005,4.1829612065678065e-06,-0.0001067515371073257,2.080439835843278e-07,0.16792010219308762,0.08289133309371004,0.011090075152834989,0.019737156770027225,0.23652588790673745,0.1855552871077382,-0.0008842637492230716,0.00038710524924969163,4.5778209722688465e-07,0.0001622693372730538,-0.0014413327452472027,0.0005641596973983375,0.9553105882352941,0.820862335385467,1.1603372047335645,1.5725785299764707,2.117958971087856,1.4177641630120528,-0.16368157534390293,gorilla
1901,32.663024374522735,509.53089569766615,0.005,3.1717953150218487e-06,-5.099242092658009e-06,6.824010256282738e-10,0.029788455927090136,0.03077833032389229,-0.0001430123415471391,0.0010801888139416963,0.024795587508434504,0.009057596110225746,-0.0005645080174659507,6.080379595913217e-05,9.777273002244783e-08,1.2671723125054788e-05,-0.000358198726257624,5.336827303454078e-05,0.9235011764705882,0.7750560131001923,1.5815452042088425,1.6912840677228758,2.7608866108096404,1.4888347511772295,-0.16951569657318655,gorilla
1902,9.594221963130831,99.83976294248944,0.005,3.049554742419029e-06,-0.00029133702070231163,1.4517256945883728e-06,0.3364590883267752,0.40884491464652567,0.007543979010811044,0.09816333193184644,0.36706598347672353,0.49944998464921714,-0.00038126050454542954,0.00074045042842339,-1.4559827673043544e-06,0.00032032276981196743,-0.0006268378556292378,0.0007945721271189261,0.08731607843137254,0.007624097552633601,0.015248195105267197,0.015248195105267202,0.00023250745396829458,0.001331412599748382,0.0,gorilla
1903,22.75538094652337,13493.655086697874,0.005,4.895624711772012e-06,-5.0936960937416615e-05,1.0708927831708982e-07,0.1351889922917702,0.2796744281066803,-0.007357536909505439,0.022447910479498224,0.29360144173417746,1.2112156644250933,-3.535387395080138e-06,0.00031447686665972435,1.89164260020072e-21,7.905420053421459e-05,-5.15678271109279e-06,0.0007987733583276616,0.00784313725490196,6.151480199923106e-05,0.00012302960399846212,0.00012302960399846212,1.5136283460018407e-08,9.649380705761735e-07,0.0,gorilla
1904,13.083398010942204,925.6299545888913,0.005,4.579142668173619e-06,-6.609005916455083e-05,4.462289831248726e-08,0.18663766043264102,0.12214918865834472,-0.030085098774884328,0.031214297105194667,0.17687041248344865,0.11870897640186144,-0.000269608577209448,0.00048118987213121716,3.6824219458557426e-08,0.00016154019622899052,-0.0003416404497668021,0.00037635151412242137,0.00784313725490196,6.151480199923106e-05,0.00012302960399846212,0.00012302960399846212,1.5136283460018407e-08,9.649380705761735e-07,0.0,gorilla
1905,7.414719063970335,16.154003672680563,0.005,2.065785659118439e-06,-0.00020199535336515268,6.943577936575426e-07,0.22203315563065834,0.10189031788789113,0.004350232682511035,0.015127654804391547,0.23538656883080333,0.12194004148152966,-0.000617341781473377,0.0003787361279918249,-6.306304202134014e-07,0.00015729768278950542,-0.0008042846263529097,0.00044890141890147967,0.5170462745098039,0.242131439825298,0.5290085374831219,0.5174625499890813,0.26384697479763297,0.24901057141004224,0.06069605344101589,gorilla
1906,8.529779120746943,14.903271718089346,0.005000000000000001,3.4192287101885355e-06,-0.00014338888694679676,7.839773950584839e-07,0.2206985254440115,0.1706214814547399,0.027091547494164155,0.0469385391150549,0.23316179389482575,0.1905265847597986,-0.0007789708923211246,0.0004563970098493688,-8.90429019854165e-08,0.00020935913362007155,-0.0010007894178134776,0.0005205901794035566,0.6183603921568628,0.3595183409225684,0.6490477013680894,0.6956671187933874,0.46668672704569436,0.4158466906713881,-0.026802870409097124,gorilla
1907,8.243054680473714,10.743955662476576,0.005,2.8490312402708337e-06,-9.601227257848852e-05,7.334643748839243e-08,0.1695560259737369,0.2820205221065349,0.004250580864707665,0.008505858326283849,0.2514273711518628,0.30146367448594263,-0.0020889119321020728,0.00036003625513462344,6.77844858478986e-08,0.0001022098406933051,-0.0025595045868944356,0.0005692387539531834,1.3160309803921568,1.7412555191567862,3.2844499281607082,3.214186366191619,10.384980789965592,4.238034559059517,-1.1021635650085102,gorilla
1908,44.26537632247388,6601.263016842993,0.005,8.045346992470112e-06,-3.255287531609723e-05,6.700499099090294e-08,0.04675034390643572,0.051091494634615105,0.01045312353570933,0.01951611722176571,0.10453402730921932,0.1853681192292117,-0.00030331289063306873,9.316849430385203e-05,2.7782819659111916e-07,4.7156199765574464e-05,-0.0006907968760143091,0.0002284177527833968,0.98616,1.0021697771410996,1.888444486515187,1.8373071075181855,3.422343180833515,1.8391385134846536,0.008001521127282807,gorilla
1909,24.454493080244028,524.5638505764589,0.005,6.181372925009749e-06,-5.527429684139423e-05,8.23828471231073e-08,0.09798222178842482,0.09808970414568238,0.008441525312215694,0.010659607834055621,0.07925382160014606,0.04135243467808384,-0.0012462012117932038,0.00020913756402578943,1.0930527585904353e-07,5.9771735885267226e-05,-0.0006555117910511732,0.00016302570753944375,0.8851160784313725,0.7755187334379084,1.5571127977024224,1.57281324581807,2.461331415427213,1.3850750443249886,-0.012587495019119599,gorilla
1910,46.79122705381792,87884.79822532658,0.005000000000000001,1.2183833142021439e-05,-9.966497461510459e-05,3.6888415386508707e-07,0.23777144929464294,0.5591088509474398,0.0004897085218044526,0.02801454206557054,0.16695903610649412,0.3280789905443061,-0.00136242617861127,0.0004842116149063856,2.378828968106514e-06,0.00010898032287085659,-0.0014545286588148651,0.00034528846623325,1.9983333333333335,3.9933361111111116,7.986672222222225,7.986672222222223,63.786933185216064,15.960033324074077,0.0,gorilla
1911,11.491539452686718,84.48961603238193,0.005000000000000001,2.152268056664138e-06,-0.00010923409752373314,1.1476984074614864e-07,0.17111838477286048,0.11966998807237587,0.006459103342636119,0.01331772214395453,0.14884711873450288,0.10297640997145283,-0.0006841182749459324,0.0004276105214368302,1.1859505887027893e-07,0.00014095264343058533,-0.0009658909319249957,0.00034452070908727676,1.634273725490196,2.219435150804152,4.023920646619762,5.128871738827375,23.20057003443192,7.617388443905958,2.151139618199686,gorilla
1912,20.897229297608572,196.57611479945086,0.005,4.530278781031938e-06,-4.954296560661224e-05,7.130938147974744e-08,0.11445134214236603,0.16193656949723528,-0.006882969294315563,0.009983411095671165,0.08081755239800978,0.07902203371652777,-0.0012132812439605012,0.00021135079203492556,1.3337518131558704e-07,5.1166566243494135e-05,-0.0007441329766527833,0.00015673517405504416,1.5646850980392157,1.8699036507203384,3.3403110481534783,4.5526620323903115,17.686184726385058,6.223960931359343,1.5481104608483367,gorilla
1913,7.588122773609642,20.475359194306847,0.005,2.828617323291733e-06,0.00014873831353165296,2.614642051398376e-06,0.20879450988107714,0.19396329450011954,0.003325304695680137,0.017101595458211237,0.3277036729370605,0.9322750278202467,-0.0016064591292684343,0.0003660358420273349,-3.555651886332076e-06,0.00010306401452992013,-0.002767785384606437,0.0006265801195525786,0.6053086274509805,0.2772935497419454,1.640061674750481,0.8902538516522878,0.9636996831289991,0.46662566371804753,-0.4779803053847999,gorilla
1914,15.028117210710738,121.04754010722017,0.005,2.6486679285607365e-06,-0.00011427382109608104,2.6000818566623354e-07,0.12401089437638035,0.07155434743432683,0.0023797040151516177,0.010925754485664444,0.11545187745979452,0.10542021297036071,-0.00041100469364836674,0.0002477181146915181,-1.7691225786888187e-07,8.004285795669967e-05,-0.0005999227596126829,0.0002352346830693027,0.5552870588235295,0.35334202706097656,0.8440524821505575,0.7462419369633218,0.5920704268230021,0.44357827365755376,-0.014535233034590034,gorilla
1915,21.027068140348568,729.6504088077655,0.005,3.6303034232641417e-06,-7.214589701007396e-05,2.7185508193853326e-07,0.08923095445131002,0.07320527000658465,0.00248181017373395,0.010108654518982298,0.08607506853218,0.10922253799698135,-0.000478666413922342,0.00015569619407351324,-5.46845636557987e-07,5.366187821989102e-05,-0.0004590500408917269,0.00015456839224496608,0.6470933333333333,0.4189758412524413,0.8364596778912725,0.8224952765071895,0.6776593627912224,0.5315879840967545,0.07872743415335826,gorilla
1916,14.863065100989115,189.96197800771444,0.005,4.3072319825265786e-06,-0.00012091076707084637,2.1817589617493353e-07,0.3794233864858203,0.638855523148584,0.008098204058475257,0.04445526982389842,0.1518561713678588,0.19498135557072727,-0.0009085639109519984,0.0010219513079449288,1.8909259655881583e-07,0.00017306210930255234,-0.001300308215104888,0.0003320595832685125,1.5048317647058824,2.5007929848681276,4.649816641234295,4.584475682308343,21.093770489638096,7.242916009412641,1.7551432767676118,gorilla
1917,23.858980902479672,1607.7518477767148,0.005,7.166052111688305e-06,-7.763824877588561e-05,5.658450319395645e-07,0.21402101487676833,0.3269866335914837,-0.015492548745167053,0.06685272579050167,0.24686771002891691,0.4111822942153794,-0.0014708636271440472,0.00039734530140749554,-4.682403506977278e-06,0.0001442740293184062,-0.0009555199215962661,0.0004838362930438763,0.1583541176470588,0.02584543552741254,0.014470272160707419,0.1147406611655517,0.002020016924801412,0.015581117380557176,0.004216450378343595,gorilla
1918,29.803100156305607,1447.682659737754,0.005000000000000001,6.4435126041316355e-06,-2.8179702334892934e-05,1.2929710076791642e-08,0.07068070230858829,0.082367867090696,-0.002909733408908787,0.003087557709471185,0.09425873718659761,0.08154214297829715,-0.0009094410901858046,0.00014921915791797427,6.066054890603576e-07,3.429564518608628e-05,-0.0008778898030925087,0.00021944126803315604,1.668177254901961,2.7828768685742404,5.545360307621376,5.533993066714033,30.656500617834276,9.231778637140458,0.030952411799678003,gorilla
1919,29.770469287398484,744.4649299500173,0.005000000000000001,5.504552705320179e-06,-2.7587613513528492e-05,5.0784499357244924e-08,0.041301993377208496,0.025348135629217936,0.004286137508767704,0.006593099784407314,0.061010324170734216,0.0638717076616819,-0.0004024431357022051,7.993553593580642e-05,-8.818623109319116e-07,3.3719306465192925e-05,-0.0006846734208360134,0.00012417573695462614,1.1028121568627451,1.253176496922876,2.4588730533242593,2.3461196848758172,5.634991803634717,2.626371861704585,-0.0012240933347622551,gorilla
1920,28.75201055226452,1989.9729005715446,0.005,9.621798537199194e-06,-7.627858632517873e-05,8.218914634196195e-08,0.14649483223575666,0.10951140307972318,0.004396869051082801,0.013115164120167546,0.11195579559185116,0.04759556185837568,-0.0009697906070599828,0.00034081865296046814,4.726935423172084e-07,0.00010502332353742066,-0.0005384045895317643,0.0002405228599946702,0.7765941176470589,0.5346856999623223,1.2702925608527487,1.4548414989104193,1.9724852560072692,1.0637460128237273,-0.1444614975067654,gorilla
1921,5.3588654463708405,54.008530087918174,0.005,3.236632875728888e-06,-0.0006629273335897066,4.558713872138506e-06,0.5875940952568662,0.4564363105055498,-0.058540118203078015,0.16227682950937794,0.7411053771524782,0.7831885232019877,-0.0006994780558417255,0.0012037183014175644,-1.923980137905049e-06,0.0006170445559959511,-0.0011604183923877149,0.0015876511252715397,0.3009337254901961,0.15326570227097266,0.12123687826651287,0.4029924800935025,0.08781496094350447,0.15674304589716118,-0.014937951273281735,gorilla
1922,15.703967271577428,242.16464337942912,0.005000000000000001,4.450485840182401e-06,-5.359391727148077e-05,4.714182878151933e-08,0.1186043616958499,0.12407379619430872,-0.004581920066215303,0.015285703243759665,0.13571476380275616,0.1471343282310384,-0.0013188466947908443,0.00025103097818300233,-2.643577965976846e-06,8.49409141705585e-05,-0.0014701044350266678,0.0002931635188443979,0.5713372549019609,0.4242932511403307,0.7714008849564014,0.5712874335134179,0.37857465726162676,0.37188098930306135,-0.02257126987432316,gorilla
1923,22.408381261634258,298.4298754810331,0.005,6.540481212145829e-06,-6.998495255124349e-05,4.040053107088167e-07,0.1243741435727123,0.11675781970206751,0.006279881198269767,0.01877212241365588,0.09174229704440871,0.08786211938577052,-0.0006947624666441086,0.0002555865250419948,-1.2014517423072025e-06,8.441256383054285e-05,-0.0005598752423391668,0.0001824010556188076,0.8520086274509804,0.740444113820223,1.7373977119404844,1.6395858129785466,2.7665401288048366,1.4099213824995798,0.06336265015186826,gorilla
1924,17.085827354974853,521.5814008163005,0.005,4.705900713304021e-06,-7.215714451770013e-05,1.81085581410581e-07,0.16850667145046547,0.16221843354841137,0.006963150301365257,0.025743958504066418,0.13729155059010528,0.1381920592030076,-0.0012468972033787393,0.00031632817123610694,3.7849716772975425e-07,8.329579415550523e-05,-0.0009034749190517393,0.0002782922600102072,1.126216862745098,1.415263408864437,2.384388697393618,2.5521359881058054,6.289719043178215,3.031627480649267,-0.2744320365238515,gorilla
1925,34.3977585749735,1160.6693396609671,0.005000000000000001,6.746680106270124e-06,-6.743260079453177e-05,1.1203544620961151e-07,0.09711490244829782,0.09426780919775872,-0.00868831938733053,0.01840933558305451,0.13312628699291432,0.14619044831274547,-0.00046530844515659995,0.00021125904589849198,4.2436952510867036e-07,9.287676931490084e-05,-0.00027818259709154393,0.00031408092711168354,1.1316894117647056,1.312739593981392,2.632982607570625,2.56156487900469,6.65151082438674,2.934188438029454,0.11215878048386152,gorilla
1926,24.42032748908628,1348.1968925746598,0.005,3.919719427794168e-06,-2.4361276710324792e-05,1.1499309793570458e-08,0.0763021302761666,0.19390078977126454,-0.009139853142025358,0.004450001759545971,0.0765140023561232,0.10335641931192062,-0.0013218457652874839,0.00016771903066844875,-3.105288754388713e-07,3.7092704716946375e-05,-0.0009614133077157258,0.00016951644810264712,0.7030023529411764,0.7270856953996155,1.7135225695766247,1.181627206254825,1.654231975718219,1.0075618468704501,0.300918844436489,gorilla
1927,13.390758373230812,333.42447086717704,0.005,3.601366029492009e-06,-0.00014972126670035978,2.2720565554151308e-07,0.15734496565098285,0.10332876881613315,0.013643110742535682,0.017556057799902252,0.1970750575344434,0.10632574226570995,-0.000446803847301624,0.0003503898165309447,-4.905937534249568e-07,0.0001481992548070906,-0.0005215398541378755,0.0004234988404486648,0.42578941176470597,0.14462875232679737,0.244400972165475,0.30129301553710114,0.07850476320076591,0.11267285870465255,-0.022836824001291785,gorilla
1928,20.96145627425186,2615.2735024870944,0.005,7.914337380031484e-06,-7.388885065799505e-05,7.439608112962102e-08,0.13219165029687074,0.05208870683435257,-0.027556161048322793,0.018559910722955646,0.18428013251809422,0.12352015474519712,-0.0009831869646871605,0.0003117625029183309,1.0026179176661535e-06,0.00014798162820302206,-0.0013114980979209863,0.0004592235861668427,0.4321050980392157,0.228027362298193,0.36093057604921186,0.28203092325597845,0.08995090507690526,0.13462386992262804,-0.002375514254251851,gorilla
1929,8.03076502915051,283.97278745515865,0.005,3.308822067961202e-06,-0.00018511598308624974,9.997782353200602e-07,0.32947913410508956,0.29496075750874806,-0.0013936551490651026,0.0512712203496232,0.396919820858811,0.6745121132046876,-0.0007146155942264772,0.0006690704858697108,3.214485889749946e-06,0.00023456645005326139,-0.0026508516760488923,0.0008283526354627077,1.107278823529412,1.2434419061470205,2.7250902356570537,2.4727399384851987,6.411932402690919,2.757103775457031,-0.2982038494619026,gorilla
1930,28.230162669774018,420.46856734470896,0.005,4.9259981545330715e-06,-1.788331588416508e-05,6.6928451817305716e-09,0.04209831779241527,0.026486860593375808,0.000523636079669182,0.0034906683429968017,0.05140193631360271,0.04976293248866564,-0.0005293673145712894,8.40875086133379e-05,3.6418471795175135e-07,2.6369952580903867e-05,-0.0006386118347081817,0.00010635419361413736,1.1219184313725492,1.2525159854923495,2.6461087056000006,2.5816137490534405,6.74661250507112,2.889162427387256,-0.10735105999198113,gorilla
1931,28.772754725233487,1020.7314419568778,0.005,1.0068561743035794e-05,-2.2796804938361252e-05,2.122568953800913e-08,0.05112667917018812,0.037697219705922734,-0.0005797464244534832,0.004673447298578484,0.07279302623917511,0.07663034163522776,-0.000946052819430776,0.00010319265359774735,4.280455695029958e-06,3.674005194476028e-05,-0.000971620120589528,0.00015412413717348083,0.8838560784313726,0.800222943431757,1.5253234269073432,1.4697763299667819,2.1975692744439317,1.3145170018701184,-0.11705926423375212,gorilla
1932,21.350534063989063,284.61617624321104,0.004999999999999999,4.036487748477569e-06,-2.232941325440428e-05,2.0026466460286792e-08,0.052436105340567654,0.03969680135670957,0.0020591598560024916,0.001102360674117404,0.06238459485753018,0.07400243211528797,-0.0008852144251319207,0.0001050248394963602,6.397254415351006e-07,2.5078996206644357e-05,-0.0011718337183517131,0.00012171342070370549,0.740715294117647,0.5731275698540561,1.4285529636219922,1.2350743938411384,1.6404187456534318,0.9346875864337019,0.020261973252745924,gorilla
1933,7.131276885345752,12.001518886959872,0.004999999999999999,1.1624340546897594e-06,-0.00016236557878212003,1.3642387180368224e-07,0.237887329807076,0.11105063115174914,-0.013041261792146616,0.023224838894519092,0.23847066457185567,0.0989618263980102,-0.0010582719017014233,0.0005977737270046501,-2.570261941484062e-06,0.00022489705504539795,-0.0008614786713654651,0.0005838544074843326,0.6328376470588236,0.22689266175470976,0.5428694799698579,0.8393673946820455,0.5559772463081813,0.3998081462892764,-0.10919617774570617,gorilla
1934,13.881861180644746,224.71351872207157,0.004999999999999999,3.406472290436091e-06,-0.00012286222082541755,2.2447733275720716e-07,0.11837033184771045,0.06889712413462057,0.008910601822511377,0.01493355369121946,0.1693581536933225,0.15287422036288037,-0.000491523828363016,0.00023645164832695057,2.179373954137733e-07,0.00011064204261175331,-0.0008415671834010579,0.00035945831565387684,0.5361392156862745,0.30854587314802,0.6200482784630527,0.5895552138276049,0.3554020171553602,0.326944576683473,0.027322377308409945,gorilla
1935,8.185572581149108,24.99287634180444,0.005000000000000001,3.7928610885436986e-06,-0.00012904472717384496,4.546447803239432e-07,0.2783095226010875,0.28841389712961246,-0.002264865800611966,0.0483207110571251,0.2130580575517402,0.17228748748732237,-0.0006043631074918084,0.0006476031391027755,-1.5424135489249228e-06,0.00019911468121175887,-0.0005388524168707674,0.0004560805352671461,0.03559960784313726,0.0007168030586697425,0.0015682181045751638,0.005420461560476739,-3.7068733811503076e-06,6.76295594851693e-05,1.53627702619153e-05,gorilla
1936,35.986645787693085,28458.993235363487,0.005,1.0084861645099719e-05,-2.70400687628568e-05,5.3606744962976295e-08,0.041873625477117954,0.028449507550169374,0.0019035191155025398,0.005607691372737824,0.19988118098232782,0.6115006195517237,-0.0002542852445431721,9.032482618883367e-05,-1.6943450822627224e-09,3.649674529700369e-05,0.001379291255976506,0.0001932814657541761,1.0235592156862745,0.9282654031046521,0.811937283494656,1.0527405628758169,0.9672220734236021,1.0126461190237266,0.10853256823589416,gorilla
1937,21.419491893943928,273.00475409792676,0.005000000000000001,4.019307515736343e-06,-6.056088204325715e-05,1.4617385340121348e-07,0.09495130902765632,0.06205914631538555,-0.0022306221991239892,0.005672106340689725,0.09529077587738621,0.06507475125871827,-0.00038302121670712365,0.00019099474662681863,-1.928919767937905e-07,6.872009839245435e-05,-0.000652458098911122,0.0001939049282074947,0.5037098039215686,0.20682474303729337,0.43793620656670507,0.504434568735102,0.23680300992472808,0.2293972483749431,-0.011655918921863614,gorilla
1938,5.849625749504954,24.99366440095472,0.005000000000000001,3.055523722579993e-06,-0.0007866341740947594,5.993193032186026e-06,0.7073706032242767,1.3579380966297694,0.01739715653674961,0.2995412848489348,0.5579236874492272,0.7946001090064929,-0.00047259767913445777,0.001518016991670141,3.286719662431444e-06,0.0006076804639034312,-0.0006057281028635251,0.0011358210712499339,0.8758796078431373,0.46795887004090747,0.4163371642540561,1.1050918240753556,0.7376596266939086,0.7551306571054034,-0.13316910425578643,gorilla
1939,13.59265966460641,148.95242428940665,0.005,2.958774510798097e-06,-8.271385776533602e-05,2.5868795286236073e-07,0.107336632539285,0.06766393519845339,-0.0036091448933083274,0.010678101429124202,0.11846534688885824,0.08818241620098309,-0.0011592445696644827,0.0001985275269790877,1.0496808748786382e-06,7.24467899619464e-05,-0.0009067386504240782,0.00022630949989121385,1.3102913725490195,1.562996177541715,2.9785587724736633,3.425187960030449,10.940041994892756,4.279455938895963,0.07683556183905704,gorilla
